; Sample Rate 16000
; Channels 1
7.124999910593032837e-02 6.111480961302936249e-02
7.137499749660491943e-02 3.547730972804064107e-03
7.150000333786010742e-02 -5.942752995454682330e-02
7.162500172853469849e-02 -1.155013686447236843e-01
7.175000011920928955e-02 -1.533243476584987275e-01
7.187499850988388062e-02 -1.648694876517459440e-01
7.199999690055847168e-02 -1.471200767863401759e-01
7.212500274181365967e-02 -1.027252968968084268e-01
7.225000113248825073e-02 -3.948954518826315596e-02
7.237499952316284180e-02 3.118807704615405435e-02
7.249999791383743286e-02 9.658544308717509352e-02
7.262499630451202393e-02 1.451561769099586618e-01
7.275000214576721191e-02 1.687334500455391628e-01
7.287500053644180298e-02 1.639923318491733062e-01
7.299999892711639404e-02 1.328942888370201747e-01
7.312499731779098511e-02 8.206217585621501664e-02
7.325000315904617310e-02 2.126248568509290365e-02
7.337500154972076416e-02 -3.864676933707636430e-02
7.349999994039535522e-02 -8.784795544609579065e-02
7.362499833106994629e-02 -1.193282967754904361e-01
7.374999672174453735e-02 -1.299349805114462242e-01
7.387500256299972534e-02 -1.205543022137705728e-01
7.400000095367431641e-02 -9.545105962121183674e-02
7.412499934434890747e-02 -6.098723586382792661e-02
7.424999773502349854e-02 -2.406093374638947763e-02
7.437500357627868652e-02 9.357651511381008536e-03
7.450000196695327759e-02 3.527072298109326653e-02
7.462500035762786865e-02 5.208232670950248971e-02
7.474999874830245972e-02 6.038288662740186330e-02
7.487499713897705078e-02 6.222124682925735811e-02
7.500000298023223877e-02 6.011590263305717496e-02
7.512500137090682983e-02 5.610561258759109993e-02
7.524999976158142090e-02 5.110798014824704388e-02
7.537499815225601196e-02 4.475376081474879281e-02
7.549999654293060303e-02 3.572261036784016991e-02
7.562500238418579102e-02 2.246063683701367275e-02
7.575000077486038208e-02 4.049613678913713960e-03
7.587499916553497314e-02 -1.904909536198749753e-02
7.599999755620956421e-02 -4.462361920440924279e-02
7.612500339746475220e-02 -6.886336360420283742e-02
7.625000178813934326e-02 -8.704138103471401045e-02
7.637500017881393433e-02 -9.458616786040092983e-02
7.649999856948852539e-02 -8.828440163636398774e-02
7.662499696016311646e-02 -6.730206793484413974e-02
7.675000280141830444e-02 -3.373673542891363064e-02
7.687500119209289551e-02 7.485219860349785759e-03
7.699999958276748657e-02 4.939871986927638070e-02
7.712499797344207764e-02 8.433967788297497270e-02
7.724999636411666870e-02 1.055523090312082690e-01
7.737500220537185669e-02 1.087004249308588938e-01
7.750000059604644775e-02 9.292248232338665148e-02
7.762499898672103882e-02 6.116098102350309151e-02
7.774999737739562988e-02 1.965619512507478517e-02
7.787500321865081787e-02 -2.331385927241522854e-02
7.800000160932540894e-02 -5.918579392083278545e-02
7.812500000000000000e-02 -8.097023382031484640e-02
7.824999839067459106e-02 -8.479575423070248585e-02
7.837499678134918213e-02 -7.077582144373466277e-02
7.850000262260437012e-02 -4.298449420298126877e-02
7.862500101327896118e-02 -8.527947353719962306e-03
7.874999940395355225e-02 2.409171119403357222e-02
7.887499779462814331e-02 4.695519996867580925e-02
7.900000363588333130e-02 5.459473501581656174e-02
7.912500202655792236e-02 4.531577948936761635e-02
7.925000041723251343e-02 2.165278613726336759e-02
7.937499880790710449e-02 -1.016573547972564155e-02
7.949999719858169556e-02 -4.163998607228842908e-02
7.962500303983688354e-02 -6.399811965897547750e-02
7.975000143051147461e-02 -7.031970817280512598e-02
7.987499982118606567e-02 -5.729174311946996084e-02
7.999999821186065674e-02 -2.617852495498004806e-02
8.012499660253524780e-02 1.724243236881733629e-02
8.025000244379043579e-02 6.379525285488063524e-02
8.037500083446502686e-02 1.028484612960218064e-01
8.049999922513961792e-02 1.246691803413449567e-01
8.062499761581420898e-02 1.226693761952730444e-01
8.075000345706939697e-02 9.503724262160280489e-02
8.087500184774398804e-02 4.537343404744002828e-02
8.100000023841857910e-02 -1.783445332223444063e-02
8.112499862909317017e-02 -8.281196819204370008e-02
8.124999701976776123e-02 -1.368477423124055958e-01
8.137500286102294922e-02 -1.689003282830545127e-01
8.150000125169754028e-02 -1.719078086152178442e-01
8.162499964237213135e-02 -1.443058775223796109e-01
8.174999803304672241e-02 -9.042791979233530397e-02
8.187499642372131348e-02 -1.969940286992959838e-02
8.200000226497650146e-02 5.520401045809225637e-02
8.212500065565109253e-02 1.208462827824833691e-01
8.224999904632568359e-02 1.656472081250067729e-01
8.237499743700027466e-02 1.820841416186021189e-01
8.250000327825546265e-02 1.680355920687698068e-01
8.262500166893005371e-02 1.270135542363158843e-01
8.275000005960464478e-02 6.727189350945607382e-02
8.287499845027923584e-02 1.477309222561729064e-05
8.299999684095382690e-02 -6.288964021332624221e-02
8.312500268220901489e-02 -1.111972766961315251e-01
8.325000107288360596e-02 -1.381073605609910993e-01
8.337499946355819702e-02 -1.412654082319131921e-01
8.349999785423278809e-02 -1.227962809957971330e-01
8.362500369548797607e-02 -8.843137702378767173e-02
8.375000208616256714e-02 -4.598639496159082768e-02
8.387500047683715820e-02 -3.570760821326709415e-03
8.399999886751174927e-02 3.205838950012682154e-02
8.412499725818634033e-02 5.664869327347150929e-02
8.425000309944152832e-02 6.890273474801973663e-02
8.437500149011611938e-02 7.019716595287182892e-02
8.449999988079071045e-02 6.371748850668580710e-02
8.462499827146530151e-02 5.328450107863373642e-02
8.474999666213989258e-02 4.220256404757639912e-02
8.487500250339508057e-02 3.242904576991524623e-02
8.500000089406967163e-02 2.425981320366036101e-02
8.512499928474426270e-02 1.657637090474558747e-02
8.524999767541885376e-02 7.545436810509231762e-03
8.537500351667404175e-02 -4.459032260688563544e-03
8.550000190734863281e-02 -1.999787614791386989e-02
8.562500029802322388e-02 -3.803812964073214481e-02
8.574999868869781494e-02 -5.592654080800557592e-02
8.587499707937240601e-02 -6.989858114648600518e-02
8.600000292062759399e-02 -7.600644383539076343e-02
8.612500131130218506e-02 -7.122821987541104460e-02
8.624999970197677612e-02 -5.445966658124284931e-02
8.637499809265136719e-02 -2.710655138070885983e-02
8.649999648332595825e-02 6.913192036195366444e-03
8.662500232458114624e-02 4.180396485291728442e-02
8.675000071525573730e-02 7.104824333985285123e-02
8.687499910593032837e-02 8.882924805478543961e-02
8.699999749660491943e-02 9.138605197860004414e-02
8.712500333786010742e-02 7.796706489766976056e-02
8.725000172853469849e-02 5.113126854078074018e-02
8.737500011920928955e-02 1.629495834551200964e-02
8.749999850988388062e-02 -1.939944162175934878e-02
8.762499690055847168e-02 -4.864954519012532758e-02
8.775000274181365967e-02 -6.563818842913485274e-02
8.787500113248825073e-02 -6.737101122806238296e-02
8.799999952316284180e-02 -5.438129883683930077e-02
8.812499791383743286e-02 -3.061833850869536897e-02
8.824999630451202393e-02 -2.525066611703915241e-03
8.837500214576721191e-02 2.249569726893035915e-02
8.850000053644180298e-02 3.787578111208976528e-02
8.862499892711639404e-02 3.951435082768785245e-02
8.874999731779098511e-02 2.685280398774696556e-02
8.887500315904617310e-02 3.117408478996005084e-03
8.900000154972076416e-02 -2.535475294545080222e-02
8.912499994039535522e-02 -5.057557699849574151e-02
8.924999833106994629e-02 -6.482988716609995594e-02
8.937499672174453735e-02 -6.262155596869614649e-02
8.950000256299972534e-02 -4.217971399173317537e-02
8.962500095367431641e-02 -6.150400717433165271e-03
8.974999934434890747e-02 3.872363293282569952e-02
8.987499773502349854e-02 8.290391452531728489e-02
9.000000357627868652e-02 1.160791954623445754e-01
9.012500196695327759e-02 1.294767788633864325e-01
9.025000035762786865e-02 1.179482749492820892e-01
9.037499874830245972e-02 8.135024948554545055e-02
9.049999713897705078e-02 2.488403450214675405e-02
9.062500298023223877e-02 -4.171825737896155128e-02
9.075000137090682983e-02 -1.060215292327301995e-01
9.087499976158142090e-02 -1.553624970520155746e-01
9.099999815225601196e-02 -1.794550707729551664e-01
9.112499654293060303e-02 -1.725718006621007605e-01
9.125000238418579102e-02 -1.348298929877865815e-01
9.137500077486038208e-02 -7.229707978148250391e-02
9.149999916553497314e-02 4.117391182752215897e-03
9.162499755620956421e-02 8.076290841022860933e-02
9.175000339746475220e-02 1.439047113438197967e-01
9.187500178813934326e-02 1.823877457740932795e-01
9.200000017881393433e-02 1.897593038120025666e-01
9.212499856948852539e-02 1.654225669069813998e-01
9.224999696016311646e-02 1.146031708483322975e-01
9.237500280141830444e-02 4.716401372002528014e-02
9.250000119209289551e-02 -2.445605255369469669e-02
9.262499958276748657e-02 -8.772835238287747528e-02
9.274999797344207764e-02 -1.324199661813509066e-01
9.287499636411666870e-02 -1.523944576413635565e-01
9.300000220537185669e-02 -1.464873991390386876e-01
9.312500059604644775e-02 -1.183283661770634654e-01
9.324999898672103882e-02 -7.521213507994976843e-02
9.337499737739562988e-02 -2.632008940981243536e-02
9.350000321865081787e-02 1.928452194029691563e-02
9.362500160932540894e-02 5.444118605982769393e-02
9.375000000000000000e-02 7.508847872134404022e-02
9.387499839067459106e-02 8.066087072915908984e-02
9.399999678134918213e-02 7.367069426556790979e-02
9.412500262260437012e-02 5.864814709980797902e-02
9.425000101327896118e-02 4.074910844763157680e-02
9.437499940395355225e-02 2.439635885634724305e-02
9.449999779462814331e-02 1.228498228878132856e-02
9.462500363588333130e-02 4.969638917104866188e-03
9.475000202655792236e-02 1.090733544030238807e-03
9.487500041723251343e-02 -1.870544317858809395e-03
9.499999880790710449e-02 -6.550287366161848361e-03
9.512499719858169556e-02 -1.468017140329750184e-02
9.525000303983688354e-02 -2.637702461268297965e-02
9.537500143051147461e-02 -3.994340304325792040e-02
9.549999982118606567e-02 -5.223708295686117775e-02
9.562499821186065674e-02 -5.951197461436105035e-02
9.574999660253524780e-02 -5.850391600546363258e-02
9.587500244379043579e-02 -4.746510715045441919e-02
9.600000083446502686e-02 -2.685847496007352439e-02
9.612499922513961792e-02 4.936121582638082440e-04
9.624999761581420898e-02 2.987384115505569218e-02
9.637500345706939697e-02 5.565697305163158637e-02
9.650000184774398804e-02 7.259023888772268840e-02
9.662500023841857910e-02 7.705476958283483113e-02
9.674999862909317017e-02 6.798981077859247990e-02
9.687499701976776123e-02 4.723586731422212831e-02
9.700000286102294922e-02 1.919062481743211493e-02
9.712500125169754028e-02 -1.016053295001268127e-02
9.724999964237213135e-02 -3.462051221596615380e-02
9.737499803304672241e-02 -4.923717120333727382e-02
9.749999642372131348e-02 -5.148570302976166607e-02
9.762500226497650146e-02 -4.187955442352549185e-02
9.775000065565109253e-02 -2.384527923634375060e-02
9.787499904632568359e-02 -2.873447264114047366e-03
9.799999743700027466e-02 1.486358555767773072e-02
9.812500327825546265e-02 2.409923515205223202e-02
9.825000166893005371e-02 2.187699889909977546e-02
9.837500005960464478e-02 8.415320038116284873e-03
9.849999845027923584e-02 -1.280287692785287736e-02
9.862499684095382690e-02 -3.577019152781230754e-02
9.875000268220901489e-02 -5.337751319214155410e-02
9.887500107288360596e-02 -5.920024834314999845e-02
9.899999946355819702e-02 -4.922692837333643434e-02
9.912499785423278809e-02 -2.310462211829687751e-02
9.925000369548797607e-02 1.542747558351297010e-02
9.937500208616256714e-02 5.906625040295483686e-02
9.950000047683715820e-02 9.836380381926254635e-02
9.962499886751174927e-02 1.237541215976051268e-01
9.974999725818634033e-02 1.277495317903155347e-01
9.987500309944152832e-02 1.068106523086481963e-01
1.000000014901161194e-01 6.244710995240815299e-02
1.001249998807907104e-01 1.262896493868748094e-03
1.002499982714653015e-01 -6.611319279968934370e-02
1.003749966621398926e-01 -1.270247418540654261e-01
1.005000025033950806e-01 -1.693134378359962000e-01
1.006250008940696716e-01 -1.838459469942396451e-01
1.007499992847442627e-01 -1.665000750842239030e-01
1.008749976754188538e-01 -1.191728904841386355e-01
1.010000035166740417e-01 -4.957562262390533686e-02
1.011250019073486328e-01 3.016360577048654568e-02
1.012500002980232239e-01 1.058137078347083787e-01
1.013749986886978149e-01 1.637989392071889649e-01
1.014999970793724060e-01 1.938334961017217084e-01
1.016250029206275940e-01 1.908905370335663432e-01
1.017500013113021851e-01 1.561060786600750316e-01
1.018749997019767761e-01 9.644512656992589028e-02
1.019999980926513672e-01 2.321893568075352604e-02
1.021249964833259583e-01 -5.021873428845109733e-02
1.022500023245811462e-01 -1.111037053831350346e-01
1.023750007152557373e-01 -1.496731194032765722e-01
1.024999991059303284e-01 -1.608709593475730060e-01
1.026249974966049194e-01 -1.450268239075646615e-01
1.027500033378601074e-01 -1.074165994483692321e-01
1.028750017285346985e-01 -5.685472050265606703e-02
1.030000001192092896e-01 -3.667287550362267022e-03
1.031249985098838806e-01 4.248927656423605315e-02
1.032499969005584717e-01 7.449077186719890720e-02
1.033750027418136597e-01 8.891196161778300300e-02
1.035000011324882507e-01 8.629598967728675796e-02
1.036249995231628418e-01 7.053694271164272223e-02
1.037499979138374329e-01 4.758487269346456383e-02
1.038749963045120239e-01 2.382336855816429358e-02
1.040000021457672119e-01 4.522470772280414754e-03
1.041250005364418030e-01 -7.274160334764823502e-03
1.042499989271163940e-01 -1.119505159421158719e-02
1.043749973177909851e-01 -9.262147967670060489e-03
1.045000031590461731e-01 -5.010528772039482895e-03
1.046250015497207642e-01 -2.272109126597891479e-03
1.047499999403953552e-01 -3.960007534980506706e-03
1.048749983310699463e-01 -1.117523456347927109e-02
1.049999967217445374e-01 -2.286247548680932912e-02
1.051250025629997253e-01 -3.609265186259502656e-02
1.052500009536743164e-01 -4.688499603428734896e-02
1.053749993443489075e-01 -5.134203198406205038e-02
1.054999977350234985e-01 -4.679155312071931611e-02
1.056250035762786865e-01 -3.262947390216130311e-02
1.057500019669532776e-01 -1.063549378059229326e-02
1.058750003576278687e-01 1.533042789776290979e-02
1.059999987483024597e-01 4.018331110042545895e-02
1.061249971389770508e-01 5.881000243919054515e-02
1.062500029802322388e-01 6.730770142170641734e-02
1.063750013709068298e-01 6.394999293442353572e-02
1.064999997615814209e-01 4.963149225547387744e-02
1.066249981522560120e-01 2.767111323803912032e-02
1.067499965429306030e-01 3.014630070987598959e-03
1.068750023841857910e-01 -1.897041469439331510e-02
1.070000007748603821e-01 -3.380863712290509138e-02
1.071249991655349731e-01 -3.900874508427886606e-02
1.072499975562095642e-01 -3.465350770465638192e-02
1.073750033974647522e-01 -2.333014187718961477e-02
1.075000017881393433e-01 -9.408012508674358162e-03
1.076250001788139343e-01 2.163079535928439691e-03
1.077499985694885254e-01 7.234035493036754423e-03
1.078749969601631165e-01 3.662543254883295768e-03
1.080000028014183044e-01 -7.977225781623128315e-03
1.081250011920928955e-01 -2.438769414542802869e-02
1.082499995827674866e-01 -4.027947912525101093e-02
1.083749979734420776e-01 -4.969140578429259020e-02
1.084999963641166687e-01 -4.759304387344036325e-02
1.086250022053718567e-01 -3.137745516424661485e-02
1.087500005960464478e-01 -1.858347497645529379e-03
1.088749989867210388e-01 3.651290917503709210e-02
1.089999973773956299e-01 7.631989491087906585e-02
1.091250032186508179e-01 1.086433239054061806e-01
1.092500016093254089e-01 1.250174766722388919e-01
1.093750000000000000e-01 1.194514777214942258e-01
1.094999983906745911e-01 9.004704397163700025e-02
1.096249967813491821e-01 3.981307362741605405e-02
1.097500026226043701e-01 -2.355827725229462516e-02
1.098750010132789612e-01 -8.896431007444753625e-02
1.099999994039535522e-01 -1.439874510066319335e-01
1.101249977946281433e-01 -1.773944549450046371e-01
1.102500036358833313e-01 -1.815138694993692625e-01
1.103750020265579224e-01 -1.539745577191777848e-01
1.105000004172325134e-01 -9.841102974728629937e-02
1.106249988079071045e-01 -2.395418470657396243e-02
1.107499971985816956e-01 5.641679512424314924e-02
1.108750030398368835e-01 1.283404227271461306e-01
1.110000014305114746e-01 1.788566869939733628e-01
1.111249998211860657e-01 1.989356559013658043e-01
1.112499982118606567e-01 1.852279766326095090e-01
1.113749966025352478e-01 1.406769939517012458e-01
